,Datetime,Region,Technology,Emission,Value
1084,2033,reg1,BW_CHP_P,CO2,0.0
1085,2034,reg1,BW_CHP_P,CO2,0.0
1086,2035,reg1,BW_CHP_P,CO2,0.0
1087,2036,reg1,BW_CHP_P,CO2,0.0
1088,2037,reg1,BW_CHP_P,CO2,0.0
1089,2038,reg1,BW_CHP_P,CO2,0.0
1090,2039,reg1,BW_CHP_P,CO2,0.0
1091,2040,reg1,BW_CHP_P,CO2,0.0
1092,2041,reg1,BW_CHP_P,CO2,0.0
1093,2042,reg1,BW_CHP_P,CO2,0.0
1094,2043,reg1,BW_CHP_P,CO2,0.0
1095,2044,reg1,BW_CHP_P,CO2,0.0
1096,2045,reg1,BW_CHP_P,CO2,0.0
1097,2046,reg1,BW_CHP_P,CO2,0.0
1098,2047,reg1,BW_CHP_P,CO2,0.0
1099,2048,reg1,BW_CHP_P,CO2,0.0
1100,2049,reg1,BW_CHP_P,CO2,0.0
1101,2050,reg1,BW_CHP_P,CO2,0.0
1102,2051,reg1,BW_CHP_P,CO2,0.0
1103,2052,reg1,BW_CHP_P,CO2,0.0
1104,2053,reg1,BW_CHP_P,CO2,0.0
1105,2054,reg1,BW_CHP_P,CO2,0.0
1106,2055,reg1,BW_CHP_P,CO2,0.0
1107,2056,reg1,BW_CHP_P,CO2,0.0
1108,2057,reg1,BW_CHP_P,CO2,0.0
1109,2058,reg1,BW_CHP_P,CO2,0.0
1110,2059,reg1,BW_CHP_P,CO2,0.0
1111,2060,reg1,BW_CHP_P,CO2,0.0
1112,2061,reg1,BW_CHP_P,CO2,0.0
1113,2062,reg1,BW_CHP_P,CO2,0.0
1114,2063,reg1,BW_CHP_P,CO2,0.0
1115,2064,reg1,BW_CHP_P,CO2,0.0
1116,2065,reg1,BW_CHP_P,CO2,0.0
1117,2066,reg1,BW_CHP_P,CO2,0.0
1118,2067,reg1,BW_CHP_P,CO2,0.0
1119,2068,reg1,BW_CHP_P,CO2,0.0
1120,2069,reg1,BW_CHP_P,CO2,0.0
1121,2070,reg1,BW_CHP_P,CO2,0.0
1122,2020,reg1,Export_mix,CO2,0.0
1123,2021,reg1,Export_mix,CO2,0.0
1124,2022,reg1,Export_mix,CO2,0.0
1125,2023,reg1,Export_mix,CO2,0.0
1126,2024,reg1,Export_mix,CO2,0.0
1127,2025,reg1,Export_mix,CO2,0.0
1128,2026,reg1,Export_mix,CO2,0.0
1129,2027,reg1,Export_mix,CO2,0.0
1130,2028,reg1,Export_mix,CO2,0.0
1131,2029,reg1,Export_mix,CO2,0.0
1132,2030,reg1,Export_mix,CO2,0.0
1133,2031,reg1,Export_mix,CO2,0.0
1134,2032,reg1,Export_mix,CO2,0.0
1135,2033,reg1,Export_mix,CO2,0.0
1136,2034,reg1,Export_mix,CO2,0.0
1137,2035,reg1,Export_mix,CO2,0.0
1138,2036,reg1,Export_mix,CO2,0.0
1139,2037,reg1,Export_mix,CO2,0.0
1140,2038,reg1,Export_mix,CO2,0.0
1141,2039,reg1,Export_mix,CO2,0.0
1142,2040,reg1,Export_mix,CO2,0.0
1143,2041,reg1,Export_mix,CO2,0.0
1144,2042,reg1,Export_mix,CO2,0.0
1145,2043,reg1,Export_mix,CO2,0.0
1146,2044,reg1,Export_mix,CO2,0.0
1147,2045,reg1,Export_mix,CO2,0.0
1148,2046,reg1,Export_mix,CO2,0.0
1149,2047,reg1,Export_mix,CO2,0.0
1150,2048,reg1,Export_mix,CO2,0.0
1151,2049,reg1,Export_mix,CO2,0.0
1152,2050,reg1,Export_mix,CO2,0.0
1153,2051,reg1,Export_mix,CO2,0.0
1154,2052,reg1,Export_mix,CO2,0.0
1155,2053,reg1,Export_mix,CO2,0.0
1156,2054,reg1,Export_mix,CO2,0.0
1157,2055,reg1,Export_mix,CO2,0.0
1158,2056,reg1,Export_mix,CO2,0.0
1159,2057,reg1,Export_mix,CO2,0.0
1160,2058,reg1,Export_mix,CO2,0.0
1161,2059,reg1,Export_mix,CO2,0.0
1162,2060,reg1,Export_mix,CO2,0.0
1163,2061,reg1,Export_mix,CO2,0.0
1164,2062,reg1,Export_mix,CO2,0.0
1165,2063,reg1,Export_mix,CO2,0.0
1166,2064,reg1,Export_mix,CO2,0.0
1167,2065,reg1,Export_mix,CO2,0.0
1168,2066,reg1,Export_mix,CO2,0.0
1169,2067,reg1,Export_mix,CO2,0.0
1170,2068,reg1,Export_mix,CO2,0.0
1171,2069,reg1,Export_mix,CO2,0.0
1172,2070,reg1,Export_mix,CO2,0.0
1173,2020,reg1,Primary_mix,CO2,18657088.869518068
1174,2021,reg1,Primary_mix,CO2,18484400.75112507
1175,2022,reg1,Primary_mix,CO2,18311712.632732075
1176,2023,reg1,Primary_mix,CO2,18139024.51433908
1177,2024,reg1,Primary_mix,CO2,17966336.39594608
1178,2025,reg1,Primary_mix,CO2,17793648.27755308
1179,2026,reg1,Primary_mix,CO2,17620960.15916008
1180,2027,reg1,Primary_mix,CO2,17448272.04076708
1181,2028,reg1,Primary_mix,CO2,17275583.922374085
1182,2029,reg1,Primary_mix,CO2,17102895.80398109
1183,2030,reg1,Primary_mix,CO2,16930207.685588084
1184,2031,reg1,Primary_mix,CO2,16757519.567195116
1185,2032,reg1,Primary_mix,CO2,16584831.44880212
1186,2033,reg1,Primary_mix,CO2,16412143.330409117
1187,2034,reg1,Primary_mix,CO2,16239455.212016117
1188,2035,reg1,Primary_mix,CO2,16066767.093623117
1189,2036,reg1,Primary_mix,CO2,15894078.975230115
1190,2037,reg1,Primary_mix,CO2,15721390.856837114
1191,2038,reg1,Primary_mix,CO2,15548702.738444116
1192,2039,reg1,Primary_mix,CO2,15376014.62005111
1193,2040,reg1,Primary_mix,CO2,15203326.501658136
1194,2041,reg1,Primary_mix,CO2,15203326.501658136
1195,2042,reg1,Primary_mix,CO2,15203326.501658136
1196,2043,reg1,Primary_mix,CO2,15203326.501658136
1197,2044,reg1,Primary_mix,CO2,15203326.501658136
1198,2045,reg1,Primary_mix,CO2,15203326.501658136
1199,2046,reg1,Primary_mix,CO2,15203326.501658136
1200,2047,reg1,Primary_mix,CO2,15203326.501658136
1201,2048,reg1,Primary_mix,CO2,15203326.501658136
1202,2049,reg1,Primary_mix,CO2,15203326.501658136
1203,2050,reg1,Primary_mix,CO2,15203326.501658136
1204,2051,reg1,Primary_mix,CO2,15203326.501658136
1205,2052,reg1,Primary_mix,CO2,15203326.501658136
1206,2053,reg1,Primary_mix,CO2,15203326.501658136
1207,2054,reg1,Primary_mix,CO2,15203326.501658136
1208,2055,reg1,Primary_mix,CO2,15203326.501658136
1209,2056,reg1,Primary_mix,CO2,15203326.501658136
1210,2057,reg1,Primary_mix,CO2,15203326.501658136
1211,2058,reg1,Primary_mix,CO2,15203326.501658136
1212,2059,reg1,Primary_mix,CO2,15203326.501658136
1213,2060,reg1,Primary_mix,CO2,15203326.501658136
1214,2061,reg1,Primary_mix,CO2,15203326.501658136
1215,2062,reg1,Primary_mix,CO2,15203326.501658136
1216,2063,reg1,Primary_mix,CO2,15203326.501658136
1217,2064,reg1,Primary_mix,CO2,15203326.501658136
1218,2065,reg1,Primary_mix,CO2,15203326.501658136
1219,2066,reg1,Primary_mix,CO2,15203326.501658136
1220,2067,reg1,Primary_mix,CO2,15203326.501658136
1221,2068,reg1,Primary_mix,CO2,15203326.501658136
1222,2069,reg1,Primary_mix,CO2,15203326.501658136
1223,2070,reg1,Primary_mix,CO2,15203326.501658136
1224,2020,reg1,Transport_mix,CO2,251933805.8316085
1225,2021,reg1,Transport_mix,CO2,253285729.70914227
1226,2022,reg1,Transport_mix,CO2,255347282.45650506
1227,2023,reg1,Transport_mix,CO2,257216971.62095207
1228,2024,reg1,Transport_mix,CO2,258894797.20248348
1229,2025,reg1,Transport_mix,CO2,260380759.20109916
1230,2026,reg1,Transport_mix,CO2,249982356.34099224
1231,2027,reg1,Transport_mix,CO2,239315043.42588228
1232,2028,reg1,Transport_mix,CO2,228378820.45576912
1233,2029,reg1,Transport_mix,CO2,217173687.4306529
1234,2030,reg1,Transport_mix,CO2,205699644.35053366
1235,2031,reg1,Transport_mix,CO2,200692687.60655552
1236,2032,reg1,Transport_mix,CO2,195737075.7205445
1237,2033,reg1,Transport_mix,CO2,190832808.69250074
1238,2034,reg1,Transport_mix,CO2,185979886.52242407
1239,2035,reg1,Transport_mix,CO2,181178309.21031463
1240,2036,reg1,Transport_mix,CO2,166574897.08153963
1241,2037,reg1,Transport_mix,CO2,151971484.952765
1242,2038,reg1,Transport_mix,CO2,137368072.8239901
1243,2039,reg1,Transport_mix,CO2,122764660.69521526
1244,2040,reg1,Transport_mix,CO2,108161248.56644048
1245,2041,reg1,Transport_mix,CO2,94373579.23553553
1246,2042,reg1,Transport_mix,CO2,80585909.90463059
1247,2043,reg1,Transport_mix,CO2,66798240.57372564
1248,2044,reg1,Transport_mix,CO2,53010571.242820695
1249,2045,reg1,Transport_mix,CO2,39222901.91191574
1250,2046,reg1,Transport_mix,CO2,39222901.91191574
1251,2047,reg1,Transport_mix,CO2,39222901.91191574
1252,2048,reg1,Transport_mix,CO2,39222901.91191574
1253,2049,reg1,Transport_mix,CO2,39222901.91191574
1254,2050,reg1,Transport_mix,CO2,39222901.91191574
1255,2051,reg1,Transport_mix,CO2,39222901.91191574
1256,2052,reg1,Transport_mix,CO2,39222901.91191574
1257,2053,reg1,Transport_mix,CO2,39222901.91191574
1258,2054,reg1,Transport_mix,CO2,39222901.91191574
1259,2055,reg1,Transport_mix,CO2,39222901.91191574
1260,2056,reg1,Transport_mix,CO2,39222901.91191574
1261,2057,reg1,Transport_mix,CO2,39222901.91191574
1262,2058,reg1,Transport_mix,CO2,39222901.91191574
1263,2059,reg1,Transport_mix,CO2,39222901.91191574
1264,2060,reg1,Transport_mix,CO2,39222901.91191574
1265,2061,reg1,Transport_mix,CO2,39222901.91191574
1266,2062,reg1,Transport_mix,CO2,39222901.91191574
1267,2063,reg1,Transport_mix,CO2,39222901.91191574
1268,2064,reg1,Transport_mix,CO2,39222901.91191574
1269,2065,reg1,Transport_mix,CO2,39222901.91191574
1270,2066,reg1,Transport_mix,CO2,39222901.91191574
1271,2067,reg1,Transport_mix,CO2,39222901.91191574
1272,2068,reg1,Transport_mix,CO2,39222901.91191574
1273,2069,reg1,Transport_mix,CO2,39222901.91191574
1274,2070,reg1,Transport_mix,CO2,39222901.91191574
1275,2020,reg1,Industrial_mix,CO2,92675655.03449292
1276,2021,reg1,Industrial_mix,CO2,92748302.74393082
1277,2022,reg1,Industrial_mix,CO2,92820950.45336875
1278,2023,reg1,Industrial_mix,CO2,92893598.16280665
1279,2024,reg1,Industrial_mix,CO2,92966245.8722446
1280,2025,reg1,Industrial_mix,CO2,93038893.58168255
1281,2026,reg1,Industrial_mix,CO2,92037757.61486147
1282,2027,reg1,Industrial_mix,CO2,91036621.6480404
1283,2028,reg1,Industrial_mix,CO2,90035485.68121935
1284,2029,reg1,Industrial_mix,CO2,89034349.71439828
1285,2030,reg1,Industrial_mix,CO2,88033213.74757719
1286,2031,reg1,Industrial_mix,CO2,87235959.92861903
1287,2032,reg1,Industrial_mix,CO2,86438706.10966086
1288,2033,reg1,Industrial_mix,CO2,85641452.29070269
1289,2034,reg1,Industrial_mix,CO2,84844198.47174451
1290,2035,reg1,Industrial_mix,CO2,84046944.65278636
1291,2036,reg1,Industrial_mix,CO2,83249690.8338282
1292,2037,reg1,Industrial_mix,CO2,82452437.01487002
1293,2038,reg1,Industrial_mix,CO2,81655183.19591184
1294,2039,reg1,Industrial_mix,CO2,80857929.37695368
1295,2040,reg1,Industrial_mix,CO2,80060675.55799548
1296,2041,reg1,Industrial_mix,CO2,80060675.55799548
1297,2042,reg1,Industrial_mix,CO2,80060675.55799548
1298,2043,reg1,Industrial_mix,CO2,80060675.55799548
1299,2044,reg1,Industrial_mix,CO2,80060675.55799548
1300,2045,reg1,Industrial_mix,CO2,80060675.55799548
1301,2046,reg1,Industrial_mix,CO2,80060675.55799548
1302,2047,reg1,Industrial_mix,CO2,80060675.55799548
1303,2048,reg1,Industrial_mix,CO2,80060675.55799548
1304,2049,reg1,Industrial_mix,CO2,80060675.55799548
1305,2050,reg1,Industrial_mix,CO2,80060675.55799548
1306,2051,reg1,Industrial_mix,CO2,80060675.55799548
1307,2052,reg1,Industrial_mix,CO2,80060675.55799548
1308,2053,reg1,Industrial_mix,CO2,80060675.55799548
1309,2054,reg1,Industrial_mix,CO2,80060675.55799548
1310,2055,reg1,Industrial_mix,CO2,80060675.55799548
1311,2056,reg1,Industrial_mix,CO2,80060675.55799548
1312,2057,reg1,Industrial_mix,CO2,80060675.55799548
1313,2058,reg1,Industrial_mix,CO2,80060675.55799548
1314,2059,reg1,Industrial_mix,CO2,80060675.55799548
1315,2060,reg1,Industrial_mix,CO2,80060675.55799548
1316,2061,reg1,Industrial_mix,CO2,80060675.55799548
1317,2062,reg1,Industrial_mix,CO2,80060675.55799548
1318,2063,reg1,Industrial_mix,CO2,80060675.55799548
1319,2064,reg1,Industrial_mix,CO2,80060675.55799548
1320,2065,reg1,Industrial_mix,CO2,80060675.55799548
1321,2066,reg1,Industrial_mix,CO2,80060675.55799548
1322,2067,reg1,Industrial_mix,CO2,80060675.55799548
1323,2068,reg1,Industrial_mix,CO2,80060675.55799548
1324,2069,reg1,Industrial_mix,CO2,80060675.55799548
1325,2070,reg1,Industrial_mix,CO2,80060675.55799548
1326,2020,reg1,Residential_mix,CO2,181563718.48198146
1327,2021,reg1,Residential_mix,CO2,177987227.61302185
1328,2022,reg1,Residential_mix,CO2,174410736.74406216
1329,2023,reg1,Residential_mix,CO2,170834245.87510258
1330,2024,reg1,Residential_mix,CO2,167257755.006143
1331,2025,reg1,Residential_mix,CO2,163681264.13718334
1332,2026,reg1,Residential_mix,CO2,160171702.13977847
1333,2027,reg1,Residential_mix,CO2,156662140.14237365
1334,2028,reg1,Residential_mix,CO2,153152578.14496887
1335,2029,reg1,Residential_mix,CO2,149643016.14756405
1336,2030,reg1,Residential_mix,CO2,146133454.15015924
1337,2031,reg1,Residential_mix,CO2,142290620.25332752
1338,2032,reg1,Residential_mix,CO2,138447786.35649583
1339,2033,reg1,Residential_mix,CO2,134604952.45966414
1340,2034,reg1,Residential_mix,CO2,130762118.56283243
1341,2035,reg1,Residential_mix,CO2,126919284.66600074
1342,2036,reg1,Residential_mix,CO2,123076450.76916909
1343,2037,reg1,Residential_mix,CO2,119233616.87233734
1344,2038,reg1,Residential_mix,CO2,115390782.9755057
1345,2039,reg1,Residential_mix,CO2,111547949.07867403
1346,2040,reg1,Residential_mix,CO2,107705115.18184234
1347,2041,reg1,Residential_mix,CO2,107705115.18184234
1348,2042,reg1,Residential_mix,CO2,107705115.18184234
1349,2043,reg1,Residential_mix,CO2,107705115.18184234
1350,2044,reg1,Residential_mix,CO2,107705115.18184234
1351,2045,reg1,Residential_mix,CO2,107705115.18184234
1352,2046,reg1,Residential_mix,CO2,107705115.18184234
1353,2047,reg1,Residential_mix,CO2,107705115.18184234
1354,2048,reg1,Residential_mix,CO2,107705115.18184234
1355,2049,reg1,Residential_mix,CO2,107705115.18184234
1356,2050,reg1,Residential_mix,CO2,107705115.18184234
1357,2051,reg1,Residential_mix,CO2,107705115.18184234
1358,2052,reg1,Residential_mix,CO2,107705115.18184234
1359,2053,reg1,Residential_mix,CO2,107705115.18184234
1360,2054,reg1,Residential_mix,CO2,107705115.18184234
1361,2055,reg1,Residential_mix,CO2,107705115.18184234
1362,2056,reg1,Residential_mix,CO2,107705115.18184234
1363,2057,reg1,Residential_mix,CO2,107705115.18184234
1364,2058,reg1,Residential_mix,CO2,107705115.18184234
1365,2059,reg1,Residential_mix,CO2,107705115.18184234
1366,2060,reg1,Residential_mix,CO2,107705115.18184234
1367,2061,reg1,Residential_mix,CO2,107705115.18184234
1368,2062,reg1,Residential_mix,CO2,107705115.18184234
1369,2063,reg1,Residential_mix,CO2,107705115.18184234
1370,2064,reg1,Residential_mix,CO2,107705115.18184234
1371,2065,reg1,Residential_mix,CO2,107705115.18184234
1372,2066,reg1,Residential_mix,CO2,107705115.18184234
1373,2067,reg1,Residential_mix,CO2,107705115.18184234
1374,2068,reg1,Residential_mix,CO2,107705115.18184234
1375,2069,reg1,Residential_mix,CO2,107705115.18184234
1376,2070,reg1,Residential_mix,CO2,107705115.18184234
1377,2020,reg1,Services_mix,CO2,52357333.813740276
1378,2021,reg1,Services_mix,CO2,52409817.55112572
1379,2022,reg1,Services_mix,CO2,52465461.72564991
1380,2023,reg1,Services_mix,CO2,52524404.38519161
1381,2024,reg1,Services_mix,CO2,52586791.7414331
1382,2025,reg1,Services_mix,CO2,52652778.78400719
1383,2026,reg1,Services_mix,CO2,52722529.9325427
1384,2027,reg1,Services_mix,CO2,52796219.774141654
1385,2028,reg1,Services_mix,CO2,52874033.87426621
1386,2029,reg1,Services_mix,CO2,52956169.633576706
1387,2030,reg1,Services_mix,CO2,53042837.250090994
1388,2031,reg1,Services_mix,CO2,52972065.02464415
1389,2032,reg1,Services_mix,CO2,52901292.807178825
1390,2033,reg1,Services_mix,CO2,52830520.57831133
1391,2034,reg1,Services_mix,CO2,52759748.3540047
1392,2035,reg1,Services_mix,CO2,52688976.13311873
1393,2036,reg1,Services_mix,CO2,52618203.907671876
1394,2037,reg1,Services_mix,CO2,52547431.68222503
1395,2038,reg1,Services_mix,CO2,52476659.45677819
1396,2039,reg1,Services_mix,CO2,52405887.235892214
1397,2040,reg1,Services_mix,CO2,52335115.010445364
1398,2041,reg1,Services_mix,CO2,52335115.010445364
1399,2042,reg1,Services_mix,CO2,52335115.010445364
1400,2043,reg1,Services_mix,CO2,52335115.010445364
1401,2044,reg1,Services_mix,CO2,52335115.010445364
1402,2045,reg1,Services_mix,CO2,52335115.010445364
1403,2046,reg1,Services_mix,CO2,52335115.010445364
1404,2047,reg1,Services_mix,CO2,52335115.010445364
1405,2048,reg1,Services_mix,CO2,52335115.010445364
1406,2049,reg1,Services_mix,CO2,52335115.010445364
1407,2050,reg1,Services_mix,CO2,52335115.010445364
1408,2051,reg1,Services_mix,CO2,52335115.010445364
1409,2052,reg1,Services_mix,CO2,52335115.010445364
1410,2053,reg1,Services_mix,CO2,52335115.010445364
1411,2054,reg1,Services_mix,CO2,52335115.010445364
1412,2055,reg1,Services_mix,CO2,52335115.010445364
1413,2056,reg1,Services_mix,CO2,52335115.010445364
1414,2057,reg1,Services_mix,CO2,52335115.010445364
1415,2058,reg1,Services_mix,CO2,52335115.010445364
1416,2059,reg1,Services_mix,CO2,52335115.010445364
1417,2060,reg1,Services_mix,CO2,52335115.010445364
1418,2061,reg1,Services_mix,CO2,52335115.010445364
1419,2062,reg1,Services_mix,CO2,52335115.010445364
1420,2063,reg1,Services_mix,CO2,52335115.010445364
1421,2064,reg1,Services_mix,CO2,52335115.010445364
1422,2065,reg1,Services_mix,CO2,52335115.010445364
1423,2066,reg1,Services_mix,CO2,52335115.010445364
1424,2067,reg1,Services_mix,CO2,52335115.010445364
1425,2068,reg1,Services_mix,CO2,52335115.010445364
1426,2069,reg1,Services_mix,CO2,52335115.010445364
1427,2070,reg1,Services_mix,CO2,52335115.010445364
